-4.318516265843197033e+00 2.909889078529516837e+00
2.422083387650496178e+01 1.941013309473713436e-02
2.393864265719620477e+01 3.645673177694888967e+00
5.252354672895592103e+00 4.821101510094727427e-01
1.862427062764447072e+01 2.817601338926059906e+00
-2.377458844256388204e+01 3.158730138504909135e+00
-1.561978431907123444e+01 2.168790053151811392e+00
1.786994205484364784e+01 3.465747967705484101e+00
8.215753469442262258e+00 2.996840660655727406e-01
2.192582663247993935e+01 1.177767758879263882e+00
-1.124094427537614749e+01 2.228687498232715392e+00
1.630352936823420862e+00 1.529311017280780893e+00
1.040083582161049236e+01 1.775551815215036244e+00
-1.068778495799572958e+01 1.865509292497278260e-01
-3.904167758978154268e+00 2.692081816811286998e+00
-6.717561642761140206e+00 3.351746240672677235e+00
-1.116312819127021605e+01 5.927169373309782996e-01
1.369456426821524531e+01 1.898341621960995429e+00
-6.933613318819563887e+00 9.568086586960306006e-01
7.796902137910898034e+00 3.325524122515777226e+00
-1.582201631816726639e+01 2.885721800923158664e+00
1.459091127309080349e+01 1.339066357605901425e+00
-9.697555414306940236e+00 1.781527031131136196e+00
-7.413695283699652805e+00 1.552809218539586977e+00
9.048904486457892915e+00 3.182872567332992730e+00
-8.455540803223204449e+00 8.171731212359932828e-01
8.325746964563776942e+00 3.820565877467719584e+00
-1.389204534356989562e+01 2.541774109652150671e+00
-9.481247905238632256e-01 1.260436158056671641e+00
2.880981182343472113e+00 1.398888142888124575e+00
7.261714371627057574e+00 3.533717477656566075e+00
2.133490641528922538e+01 3.922626905766101846e+00
3.621984637478480096e+00 2.909481687567585073e+00
-2.131659402714815243e+01 1.715406033906541783e+00
7.976975792383100838e+00 3.142594470141443885e+00
7.399796464000345964e+00 6.749045050732859208e-01
4.644531428191157829e+00 1.193335746539004427e+00
4.910655045292372733e+00 1.807414492028463160e+00
5.076047706452769148e+00 4.700033793639137036e-02
-1.179800540694214384e+01 3.775361738640598853e-03
1.316909134219756794e+01 1.446150786491980034e+00
-4.467980755646564717e+00 1.972038880761654456e+00
1.019542537466739418e+01 3.241359417482263083e+00
2.343219069106665842e+01 3.950924915416826444e+00
-1.500230586494980045e+01 1.176133606486086808e-01
1.643837781142111965e+01 2.027589590626951654e+00
-5.008160147530464457e+00 3.238592474308510827e+00
6.563791251441568164e+00 2.664932684174996957e+00
-4.384848936678427123e+00 2.983491824939006332e+00
6.860107190380183795e+00 3.128619477975745689e+00
-1.092769762842761061e+01 2.171606822415963922e+00
1.782795568728077029e+01 2.874688518532223735e+00
2.113172607300226247e+01 2.590329575903063120e+00
6.498977084068464194e+00 3.658605843932792201e+00
8.762533199202898970e+00 9.850247761194232121e-02
-7.646356896520206448e+00 1.282960782778576059e+00
9.985322705925391062e+00 3.773708603745738355e+00
3.611834271456416445e+00 1.478005179685017323e+00
-3.002830454135150262e-01 1.946738304259197361e-01
1.264958139801166226e+01 1.071254674048673222e-01
-1.254273727639516700e+01 3.518456076944188382e+00
-5.244167203799101173e+00 2.662159725376448627e+00
-2.493473403699857371e+01 3.041724532440471140e+00
1.386659378057441927e+01 2.344152299151576635e+00
1.442953639730805548e+01 1.589853462455655508e+00
-1.288392155798089078e+00 2.544394905645401384e+00
2.185376769494290983e+01 2.741398843723843903e+00
-1.810743073019480320e+01 1.166270276827634511e+00
-6.210131876888794977e+00 2.637818485776594724e+00
-1.900926177232714309e+01 4.174426910552946901e-01
4.513593773592656788e+00 3.981413550408919200e+00
-1.523904580253561036e+01 1.533577709093430830e+00
1.169258517248147200e+01 2.719696186231533197e+00
-2.045965801783901128e+01 1.823140932845529028e+00
1.824012517041685300e+01 3.205731533270952394e+00
1.860925070886480626e+01 1.442470515209718362e+00
-1.465357068830649112e+01 1.506204410052983667e+00
2.199808504866162906e+01 2.863607368880968895e+00
9.100087003714108391e+00 4.477867812567045691e-01
1.566476362601977002e+01 3.991114502910482198e+00
2.482690538369914179e+01 3.010929823657705562e+00
1.311912076273986827e+01 9.562535578901607547e-01
-3.462488556187302891e+00 3.040127678951808132e+00
-1.048058500066473187e+01 5.340219538055327453e-01
-8.522127400535950414e+00 1.965094024198475342e+00
-1.128991053548809553e+01 3.998479969219844055e+00
-1.493867770518416904e+00 3.183400488734596134e+00
-1.191398633626103631e+01 2.585192428849486745e+00
2.103355307523617768e+00 2.687380592204686725e+00
1.707119164028642899e+01 1.676723615658827438e+00
4.365994332820104518e+00 1.817907357415344816e+00
-8.593226963878823454e+00 5.559936881360293404e-01
-2.127588368251780082e+01 2.883579191406043796e-01
-2.312636788443046498e+01 5.405268789132333662e-01
1.259975295100088744e+01 1.806664454270557441e+00
2.339380704239599851e+01 3.186183878413347603e+00
1.070418840194410137e+01 3.167408861988947777e+00
-9.881658124918407893e+00 5.821744079357096258e-01
-1.922157229812764001e+01 1.517353463612471920e+00
2.971604203442723247e+00 3.697434395155647202e+00
2.081826536355209356e+01 2.873924014859607912e+00
1.465627857435759296e+01 1.477271916152649078e+00
-2.618640709863292670e+00 5.936548344756888140e-02
2.374236623077980113e+01 3.962370792335689895e+00
2.035872483109783815e+01 1.819242021823493927e+00
2.387481910387878514e+01 1.255615806374764443e+00
2.064346163043511950e+01 1.154700523153783687e+00
-1.981831274815873911e+01 2.324602896286364739e+00
-1.219362628468641851e+01 3.568014357254116309e+00
2.018918984090485225e+01 2.744892710028535188e+00
-1.150257395071571587e+01 7.934557752861878255e-01
-2.021864930791671000e+01 2.191485359239103925e+00
1.581765514875481671e+00 1.291262600001062077e+00
6.737028005152691179e+00 2.471916836207145529e+00
1.708258208297949921e+01 3.715656112571247505e+00
-2.325417348175568222e+01 3.131833152215561800e+00
2.122051645239782403e+00 7.447953189116663930e-01
-1.233601131776844362e+01 3.749810489343433417e+00
1.483936035122673047e+01 2.294273795286717377e+00
7.204155033128323282e-01 2.212111181897316925e+00
1.272379462771045411e+00 1.179967331692867383e+00
-5.792692702621675238e+00 6.515380489236802797e-01
-1.299799853192602583e+01 1.472437199803338093e+00
-1.202107031055360586e+01 3.793775324770844559e+00
-2.344418605892005303e+01 3.000578260849613876e+00
-6.851971391331947103e+00 1.444791163422734837e+00
9.185042880853060865e+00 3.950269038309583980e+00
-4.214420407220618614e+00 1.485716593017012865e+00
-1.064896225376379668e+01 3.677234018095072887e+00
-2.486611719891520877e+01 1.609443394669602956e+00
1.413105595955767768e+01 3.595436976589296840e+00
1.809189958006222554e+01 4.935533668268922147e-01
1.740139683914399882e+01 7.113378705179030925e-01
9.013822876383628113e+00 8.082549754748037385e-01
-1.538037542399226609e+01 7.495311614375294029e-01
1.473442762985224874e+01 1.988663706617857185e+00
1.795014640753557700e+01 2.158995118058314677e+00
-1.809019438394009427e+01 3.483755253187095668e+00
1.812116731518392498e+01 2.060463711929022335e+00
-1.425525663375122321e+00 2.033229902781621856e+00
1.070214318510193152e+01 1.620706790391342800e+00
-1.545745649816580425e+01 1.261132714555990519e+00
3.215200753359496844e+00 5.443088660535082557e-01
5.494319904435556623e+00 3.738721227793193158e+00
2.057049028888988573e+01 2.132186081147563694e+00
-5.881140831785387491e+00 3.470241844968398048e+00
-2.481042132633690045e+01 2.626470238219008380e+00
-1.880593256740965558e-01 3.866204758987503265e+00
1.147862136224710383e+01 9.532691580834229406e-01
-1.262748610803424754e+01 2.043459814239384720e+00
-8.075326702866512107e-01 3.877424845160203137e+00
7.807304797579348588e-01 2.758469273538048494e+00
6.746448389197951201e+00 2.211679633687870794e+00
1.396138244014961316e+01 1.274004297889087312e+00
-4.656949497847854502e+00 2.446805164277656708e+00
1.436974059081679655e+01 1.162765323778423898e+00
1.101930278935538610e+01 2.228067143098577230e+00
-1.819255977835145899e+01 3.790747424458737580e+00
-1.111136582902788383e+01 1.411444133400444390e+00
1.828100112181642345e+01 1.216492980741229690e+00
-3.322157187326549632e+00 3.468498265037591732e+00
-1.174296582423143498e+01 2.288788215780470203e+00
-1.588852848672630103e+00 2.571669888639706043e-03
2.264257114792451375e+01 2.502996578657925575e-01
-2.336644268403763292e+01 2.849244105352426004e+00
1.841973605649389611e+00 4.457498508777495982e-01
2.175590477534075973e+01 1.398994466243077273e-01
1.741650833890932404e+01 7.977962337830355466e-01
9.578653592442513798e+00 2.346508750543116584e+00
6.682936277332984787e+00 3.915490901397071788e-01
-2.223220826183953136e+01 1.355031562948854074e+00
9.509185183139408082e-01 2.208001809687279771e+00
-2.157179284046961243e+01 3.870345485307256084e+00
-5.389053782462401188e+00 1.440939743280931662e+00
-1.093065382508599548e+01 3.108788739318950611e+00
2.153961985011140001e+01 2.407337487201596016e+00
-1.057576528950467321e+01 6.756504967566443476e-01
-5.572094552245275167e+00 2.434751026847403299e+00
1.613229360933823386e+01 2.052953711261432945e-01
9.751709091309919586e+00 3.254262170153426670e+00
-1.319607286742939323e+01 2.329365463256577229e+00
-1.862422376076580122e-01 2.177192582552770261e+00
-1.636288717534996096e+01 6.085888795684678970e-02
9.093416454008355743e+00 3.843596618078098714e+00
-1.377570998008317993e+01 3.957245127848684874e+00
-2.116392219457419799e+01 3.949557357085976328e+00
2.042129261887438929e+01 2.243413925293134270e-01
9.743347797834495339e+00 3.524424700055335258e+00
1.191166021121924956e+01 2.403419420462906242e+00
2.149773733945234966e+01 1.941679875969275715e+00
1.382439435080230794e+01 2.082676711376627132e+00
-1.735931657018632279e+01 1.260634797575429067e+00
1.905242662095448480e+01 2.121009114250590466e-01
-2.078119194461628183e+00 2.761141003220706214e-01
1.338919040275420969e+01 3.223983731948116827e+00
2.277042460979019012e+01 2.409131578127760243e+00
1.298694103878877115e+01 1.819098442521130732e+00
-2.396612971904752598e+01 2.895771505943116608e+00
5.558085947856422848e+00 6.330199215319270989e-01
-9.216219129635728535e+00 2.158171497326558441e+00
-2.749987469552156227e+00 2.577979153517413469e+00
-4.883080416293619663e+00 3.549891855163420651e+00
-9.121268847925357193e+00 9.834152519053545038e-01
1.516684141718834411e+01 1.515496762036788514e+00
1.799060122154134689e+00 1.526270267079679055e+00
-1.565007831111850578e+01 3.059946708140708904e-01
1.253554714746829291e+01 2.011160418449260412e+00
-5.817990261386420059e+00 3.399922701875083941e+00
-8.332282933360659172e+00 3.566773766724741890e+00
-2.326042306345258481e+01 2.897655587913196218e+00
-6.839989784570796871e-01 3.274755391376710456e+00
-2.198986157482273285e+01 2.805987066784122685e+00
1.401518339279067504e+01 3.482187595359014676e+00
-1.628422697361926552e+01 1.266498011581732586e+00
-4.557834064356534043e+00 2.864812152955890756e+00
1.996567587787671272e+01 1.557845562939940365e+00
-1.771365133887384502e+01 5.527847417893074766e-01
2.215476119604410599e+01 3.541131935829139987e+00
3.017846140617557182e-01 1.133396198802868876e-01
-9.723049572141087893e+00 3.434465963150157730e+00
1.355407676981371168e+01 6.384830544038722078e-01
-1.365419080711856026e+00 1.780174665506557563e+00
1.189559956153983933e+01 3.244303307505667089e+00
5.165371444360889797e+00 6.547635876154784818e-01
-1.046604723716066410e+01 1.645219050064690602e+00
2.172475009676477953e+01 2.420921891537476167e+00
1.871856235887810271e+01 3.113661408047961654e+00
7.644777387308231198e+00 2.189875191842523883e+00
1.137200686297558150e+01 2.752403012426314355e-01
1.803190475624754896e+01 3.080191253563492104e+00
2.034974176326188200e+01 1.337179473901099369e+00
9.603845166078031070e-01 8.686846652356842169e-01
8.411254025373089860e+00 2.689149745084814302e+00
1.020299951693120732e+01 2.963010245834772682e+00
2.252353295450095061e+01 2.953430329195661841e+00
-2.942893642361045892e+00 3.866907634686029827e+00
7.813862899155566311e+00 2.077761157809942194e+00
4.672204338064638307e-01 1.559254062228979665e-01
6.209348319049190934e+00 1.518479826410581879e+00
1.651259038869202556e+01 2.676181092433367326e+00
9.145133146898679399e+00 3.502956672761563084e+00
-2.296219126529734567e+01 2.870634199770948136e+00
5.584570687020239177e+00 1.031187089468792895e+00
3.110279837101138867e+00 1.726074547508244628e+00
-2.249589261580684152e+01 1.017571437027661591e-01
2.457069143068884642e+01 2.769969869740979487e-02
-9.222572337540471565e+00 8.031759439916075216e-02
-1.306348635084591336e+01 3.152991440369811382e+00
1.068635807315381214e+00 3.251213455211892978e+00
-8.582930798598138011e+00 2.524592574896583064e-01
1.549446392843304920e+01 2.502766941735135475e+00
-2.086975213569999710e+00 2.153354376380713475e+00
2.031211027152817650e+01 3.602804557197904600e+00
1.291258691193629460e+00 1.709460058895117401e-02
1.407815434388087539e+00 3.176876014235864076e+00
2.260498403823815750e+01 2.486103304765535871e+00
-1.809319713154127385e+01 1.331279642447546596e+00
1.558966741751248719e+01 3.088560338727508459e+00
1.712012744613101489e+01 2.764900394581516263e+00
1.399247469944204880e+01 4.532371569389134214e-01
-2.180615073491427935e+01 4.782011846389385146e-01
2.045202510086067349e+01 1.672625445552142764e+00
2.111716776694670727e+00 2.374298307689094167e-01
-1.978337441242328865e+01 1.775329929856931832e+00
1.878244251507371843e+01 1.061669932763749102e+00
-1.094367688447705156e+01 2.050999149181154113e+00
-2.230288567585993675e+01 3.446689718221926491e+00
1.268851920600819483e+01 2.838568907315586642e+00
-2.110987974321443161e+01 3.884962207665741740e+00
2.519856732690399781e+00 7.144103109337311963e-01
-1.542313082195193985e+01 1.455564133464960497e+00
1.291880040149148101e+01 3.288219965577669157e+00
-1.046635324626400632e+00 2.561517315399358452e+00
1.974460969249843600e+01 3.285026622164016530e+00
-2.494157387238438162e+00 3.434609280791795616e+00
1.195909720482084992e+01 3.260158514263791663e+00
1.893451211985271243e+01 3.183813472204424677e+00
1.218069810812680487e+01 2.149989079445883799e+00
-1.605245154793426110e+01 1.817140838382221568e-01
-1.007352921008076230e+01 2.954485321397058994e-01
6.487558060512675695e+00 2.487478443532233907e+00
2.170158974547243247e+01 7.217645849286628001e-01
-2.139629019130746101e+01 2.208284500703819320e-01
1.963783296559233804e+01 1.045239131665429255e+00
-8.905919208764483841e+00 3.271654197213193171e+00
6.114080688471823066e+00 1.257870968655064869e+00
-2.318173861410065939e+01 1.511988882112103472e+00
1.151963032521595665e+01 3.852724405348956438e+00
-1.854882900261719669e+01 3.276780933232278592e+00
1.001880237214464842e+00 2.170371702126105085e+00
1.187745513241628714e+01 9.248155944513356541e-01
9.996391785218754933e+00 5.640401444894379557e-01
5.212170794428566012e+00 6.057793821725500349e-02
1.945134503167539464e+01 2.705778054425118651e+00
1.924077394172452671e+01 4.421302330609211406e-01
1.728075722278905602e+01 7.391046546203883238e-02
-1.554593079972705993e+01 1.038755317892076091e+00
-5.150065816713759403e+00 1.552569831051096028e+00
4.490940181121626296e+00 2.766970958601788766e+00
1.191479900153357363e+00 3.180342319530935935e+00
-1.983475157671252731e+01 2.749406686523562460e+00
6.757875001245309932e+00 1.665880685994455490e+00
2.468129523819328597e+00 2.763561002834058478e+00
-2.162207007724228802e+01 2.128289323154450852e+00
2.086264081995670949e+01 8.115806342814471108e-01
-1.178527256310299975e+01 3.210267308159719502e+00
-1.495766239812654241e+01 8.156017892508763412e-01
2.746120388453483940e+00 1.915898731407498445e+00
-6.479972713856376743e-01 3.237892312928317917e+00
1.754159943204587790e+00 2.327848928857869204e+00
1.019913484304992579e+01 2.919954395214510168e-01
-2.052300043748323688e+01 1.626550746607106301e+00
1.691055864109639373e+01 3.428258248308972966e+00
-2.453767346399583715e+01 2.173241889547608885e+00
2.938889382593124822e+00 1.387858254255685209e+00
-1.473519766800034780e+01 3.810072198576075930e+00
-2.150006101688912707e+00 7.573992221918249834e-01
-1.149746009885204678e+01 7.303865555626920525e-01
1.425206120839517610e+01 3.019424152017363694e-01
7.858773284246879598e+00 2.703561175612281708e+00
-2.326984700094291014e+01 2.757174021302703171e+00
2.141669506643655296e+01 1.770370003196687581e+00
1.611320385686690315e+01 1.839581748816860651e+00
2.149464696845713974e+01 7.138792699193357016e-01
-1.329849811576204388e+01 3.864322751394088318e+00
3.085566166556048984e+00 2.730552065934826800e+00
-2.158118589408544352e+01 3.069226775295550880e+00
2.381460026366049476e+00 1.576428477324545607e+00
-1.935199076216595415e+01 8.406013908896800557e-02
-1.904912308123951448e+01 3.083304049644468581e+00
8.616627797651382537e+00 1.072385473375623732e+00
-2.141667050400979377e+01 2.429375649344668986e+00
1.934714891491414335e+01 1.477977042003740804e+00
6.719540437796634791e+00 1.446691996823531667e+00
1.073845244459372594e+01 8.356837877847244078e-01
-8.612158990480924814e+00 2.693890724294270900e+00
-2.333355431451300888e+01 1.754996034831863172e+00
-7.849875420325435726e+00 1.340963529099317597e+00
-8.876318433786643425e+00 1.239908026577246858e+00
1.512190138340579182e+01 1.170726921179640723e+00
2.424817162337429011e+01 3.006561873912481531e+00
-1.925273007341046494e+01 5.585396105323229277e-01
9.164114278216061393e+00 3.417588932087721076e+00
-1.340471858652722936e+01 7.132424332561307923e-01
-1.138155887736743743e+01 3.663899144732238877e-01
-1.830381602556774467e+01 3.640217241327076358e+00
-1.487196989908012235e+01 2.715811128691195009e+00
1.382847994600825814e+01 3.064247383135077829e+00
-7.612731423491812421e+00 1.785760238557033475e+00
-7.112267805584341573e+00 2.056981901858838668e+00
9.875845400766600335e+00 2.050729195697978735e+00
-1.416858607054231456e+01 1.274885262277889231e+00
-4.128877209762006117e+00 7.837330830137462234e-01
4.833098510077800114e+00 3.681307793662073724e+00
-1.938879747063626269e+01 3.975817328521168648e+00
6.669373651696652416e+00 2.822292516691332853e+00
-1.128444381734283120e+01 3.468170282982093955e+00
-2.006295503138561998e+01 1.017739018676734331e+00
-6.293930218481893490e+00 7.913661163371568108e-01
2.057287987994714484e+01 3.428562599001114264e-01
-1.377129241626150069e+01 3.333260812375354210e+00
-1.982609558166426922e+01 3.251542371217180261e+00
6.683320369509857528e-01 2.130585109083436013e+00
-1.009110611082105180e+01 2.241911182475474718e+00
1.800189221293535979e+00 3.051818119532716533e-01
2.349026187620266626e+01 7.762479046436466801e-01
6.917692895177367518e-01 2.697301456652629437e+00
6.396149790997355922e+00 7.601245714307695023e-01
8.025956935266762571e+00 3.620581353717893247e+00
-8.292884197072808661e+00 3.121295913105077258e+00
-8.253765097914286031e+00 2.644998159356661827e+00
1.945519089728593087e+01 6.083738561940252865e-01
4.396813664564401591e+00 3.433390042879655102e+00
2.415095680547187129e+01 1.348564811849045864e+00
-1.154395654139602811e+01 3.921467670355784918e+00
3.148649027827765678e+00 2.767987021679968240e+00
8.045984289046955951e+00 3.254714304857862395e+00
1.726775258854539885e+01 3.068263216501243562e-01
7.575999117000975502e+00 3.480106909828424300e-01
1.248607428188972790e+01 7.505246615535243748e-01
2.317175630251056617e+01 1.836862656307649111e+00
9.576577837557806561e+00 2.359601220504135899e+00
2.544318747630292421e+00 2.635590038776932431e+00
1.400897937455724218e+00 1.256112326889587960e+00
-1.321662366356005514e+01 1.676175212253555369e+00
-1.594112687131057626e+01 3.266573292104863580e+00
-1.255791485956755871e+01 3.287690121991648340e+00
-2.396108588307119192e+01 1.086750186424052078e+00
2.169721414293519501e-01 8.532071039275642699e-01
2.184658166042088112e+01 6.010882998426850810e-01
1.171626600322605327e+01 8.378354923873231330e-01
1.418054117349390708e+01 3.630768746431201066e+00
-1.978101052187791709e+01 1.436053089222676604e+00
-1.644704148095888030e+01 3.379697730763268293e+00
-6.199996752161300861e+00 7.165719486748599598e-01
-1.859668598469470879e+01 2.323750064209183286e+00
1.110088708118151146e+01 2.954097805190994297e+00
1.943863109626429519e+01 7.606318728796722661e-01
-1.029339386747866136e+01 2.391338377965175344e-01
2.087562498853083781e+01 6.747038523711572644e-01
-8.730162945002049923e+00 1.325465020205572608e-01
-9.565203932388383734e+00 3.493455087101546841e+00
1.544357690970539920e+01 2.283531997801665270e+00
-2.156261362661942371e+01 2.138768906583158103e+00
-6.803222808082164619e+00 1.947421222705347343e+00
1.867380553227011575e+01 3.070921090314789326e-01
-1.543725014811804108e+01 2.939034480236279112e+00
-1.781259776982471976e+01 2.102217169932415253e+00
-1.224036555902597279e+01 3.453409256676296835e+00
-1.132909778829662706e+01 1.576777004237724933e-01
8.305093245956093995e+00 3.342243668851684113e+00
5.449333264257255394e+00 1.640378227982369541e+00
7.541580098145963973e+00 2.061540128019726303e+00
-2.386636030271505504e+01 2.035346182724814046e+00
1.284065244081241985e+01 1.048836285811179381e-01
-8.427128513132057464e+00 2.226808993094694156e+00
-9.303496449070820518e-01 3.683496346021021495e+00
-1.583028556625190930e+00 1.681335621005831227e+00
-4.666706288314102835e+00 3.898955363532368601e+00
2.483445685530625724e+00 2.010706668631364380e+00
-1.677605632391602342e+01 2.534433787870283172e+00
-7.741569909555394702e+00 1.343795207667653591e+00
6.025321750690970646e-01 3.632493344208367891e-01
2.085646709045406766e+01 2.528920473772676925e+00
-8.744447812707996093e-01 2.668475998153804873e+00
3.068832587958141289e+00 2.909703476116985987e-01
-6.884115064225721170e+00 1.449444717572728525e+00
-2.133554882475136338e+01 1.797364662765467802e+00
1.782923411490010324e+00 3.298795198919780347e+00
-1.735013166605419599e+01 3.691987941753916758e+00
-6.978118032094020151e+00 2.927771834051031696e+00
-1.004616454638635226e+01 7.610750323521180138e-02
-1.221390251625563472e+01 1.722797836056251253e+00
2.412150126670720596e+00 3.645384786293814905e+00
-2.432903565702839188e+01 1.035147069196441505e+00
-1.767292223449118183e+01 3.395579387980608210e+00
-1.784507367470027361e+01 1.981714076709813810e+00
2.153424308143404176e+01 3.189547734784420996e+00
-2.375436315623615613e+01 3.943310390253928155e+00
2.347877937938698523e+01 2.357319021303276418e+00
1.365351505648185082e+01 3.936040979903428383e+00
-7.950531739116158292e+00 3.708767553211957946e-01
1.125945659953961098e+01 2.830959496936122033e+00
-3.022149702753495148e+00 2.221914607334491532e+00
-1.723294349763313704e+01 1.597013296039324848e+00
1.984324586631529996e+01 2.613093519776470419e+00
1.957977414738915911e+01 2.353142931088058720e+00
-1.301731090010925129e+00 1.279515856570442978e+00
-8.713605627658527197e+00 1.905743547768808499e+00
1.170091183681931568e+01 1.217559375043137049e+00
2.215906564899165687e+01 2.129650964907286781e+00
1.941087517551359554e+01 1.757093694844521492e+00
7.355695855135216732e+00 1.986321886390512326e+00
-2.188397632082206457e+01 2.981126382435737909e+00
-2.094949812982469695e+01 2.992984940225555057e+00
1.184673712261734835e+01 1.457060097485970873e+00
3.012650973314428882e+00 3.255944465467188742e-01
-2.809677908603493535e+00 1.680678496351776685e+00
-2.312958033457134022e+01 3.764171344471914371e-02
2.225356554312769219e+01 3.478708923583801571e+00
-1.292060904483090411e+00 1.232857856135553209e+00
-1.564401856522551881e+01 1.537143702327329553e+00
-1.729428291719815292e+01 2.863009980392372089e+00
1.257491600398594045e+01 3.156580248251065424e+00
1.684795008314392817e+01 3.280649276073003051e+00
-1.856637991727219728e+01 1.731220810926157316e+00
-5.832127325006688068e+00 3.491475472823691639e+00
5.011753325831719508e+00 1.636679899746769751e+00
5.213188400270517775e+00 3.721478504921072461e-01
-1.862283629591988898e+01 3.382117261779576722e+00
6.567562235043240548e-01 1.681688291611235231e+00
1.885834462569567904e+01 1.475760241412193752e+00
7.421491617863580359e+00 3.627172767013529864e+00
-2.885711131406857533e+00 2.218894152558380295e+00
-9.853445671620484347e+00 3.633555710052338128e+00
-3.402423581021434273e+00 1.059286161766599677e-01
-1.359242977660584373e+01 1.496287440339920949e-01
-1.143344023567491519e+01 3.913534152525977472e+00
-1.650231884812448868e+00 5.590453928709316900e-01
-2.209364212264791760e+01 2.548971725898047769e+00
2.022386454658675348e+01 2.960047287185654241e+00
-2.037445945486246757e+01 1.357950070396149123e+00
-1.154103741837246844e+00 2.345415790676760037e-01
-3.833559400277657403e-01 1.168999667345556492e+00
-2.211781077371192339e+00 2.057265178086997715e+00
-5.468100988598038725e+00 3.350566129627207346e+00
5.332303266395229002e+00 7.552966698405191304e-01
2.198790794170037088e+01 1.142597768440706263e+00
2.326985675953993393e+01 3.840612143483334240e+00
-2.466781822549448577e+01 3.112990218699067224e+00
-9.322566067257836764e+00 1.485558025114082747e+00
-1.083538961206412310e+01 3.268121192367269945e+00
-1.176485701510843285e+01 9.621125752309572787e-01
2.382080099023132647e+01 2.417436643647975725e+00
-2.219819586121158750e+01 2.674435454167114479e-01
-1.548350336141343320e+01 3.136937418136581446e+00
1.561259401345155595e+01 3.267016203119812445e+00
-9.161675684185759394e-01 3.127363735156079905e+00
2.307124505353592525e+01 3.363254150312074753e+00
8.896558598910004889e+00 1.198028766683427060e+00
-2.011680430193177216e+00 3.546850000409206505e+00
-1.886110758404852561e+01 3.749751981570392356e+00
-1.657021008575748056e+01 2.333763782529985953e+00
-1.773462881493174237e+01 1.864756046858603966e+00
8.098164656586817500e+00 3.077597731196196396e+00
3.421853020042618709e+00 3.476742803183600294e+00
1.855192710744814377e+01 2.823036333689970423e+00
1.790188984634106362e+01 1.158372407058027909e+00
-6.166226684193471641e+00 1.515282066674682904e+00
-2.077084439878755973e+01 3.501093584097924705e+00
-1.345423530962957415e+00 1.499486851809026300e+00
-9.636277196986290150e+00 5.712424100665951521e-01
-1.407373514917374457e+01 1.567062116381101600e+00
1.169053115723172453e+01 9.471497350808779636e-01
9.068143040457734116e+00 7.559455673906896322e-01
6.855696292926705127e+00 3.191960224234873689e+00
1.760075380814750190e+01 1.385796531535562259e+00
1.738140651849642637e+01 5.316648307662200645e-01
-2.391608065379708847e+01 7.803388441045405743e-01
2.069804934757769388e+01 2.937188646126554836e+00
5.423371737548670524e+00 1.443313073323346130e+00
-2.091639841591159765e+01 1.712924594732905037e+00
-4.810431912833870172e-01 1.924913842997706404e+00
-1.826401178850475659e+01 3.694800832342725272e+00
1.412591517418330511e+01 3.888874360096240768e+00
-2.151629006388646559e+01 3.361761119318942281e+00
1.516989237385040212e-01 6.926570034286371191e-01
2.056671731745277043e+01 1.177109560612080053e+00
1.894439394050046843e+01 2.606737840841188092e+00
1.646002206103317889e+01 1.431072300948343923e+00
1.765973530224835031e+01 1.608602495510650598e+00
2.380514071020433420e+01 3.864457469352334806e-01
-2.115003282223817394e-01 2.309442854835902281e+00
-5.955757115478640173e+00 1.103197049902573168e+00
1.418752983490030317e-01 3.416423105121159765e+00
1.715954840340941701e+01 3.531518613243182614e+00
2.152505869917504810e+00 2.018239275904011087e+00
-7.731371906921435055e+00 3.907828503323170999e+00
-2.498519205075412941e+01 3.092638977503863629e+00
1.909295914564943786e+01 3.861750836458370806e+00
4.327675225934523695e+00 2.760575960973529863e+00
9.639841118457212588e+00 1.166983412626609873e+00
2.413528133962169164e+01 3.874083612887715411e+00
-1.823822502435458404e+01 1.133966375206749921e+00
1.915324081206455986e+01 2.988087520120827900e+00
2.158538484946149794e+01 1.203428153322955607e+00
5.591757047400076175e+00 3.856138191142453930e+00
-1.151665847397215714e+01 1.149028377375165944e+00
-1.756060550092166750e+01 3.421171959213792135e+00
5.266938338909067596e+00 2.080581658663136935e+00
8.536587284750254412e+00 2.108634549349131859e+00
1.131282004025671029e-01 2.674885772418698515e+00
-1.169137655904207129e+01 3.750211937972757870e+00
-6.904379526794425459e+00 8.061774333371817258e-01
-8.209489318666165047e+00 3.465169375106471161e+00
2.331759603991508811e+01 2.621571565113765434e+00
-1.765487286017314972e+01 3.275557536581958473e+00
2.426510503547169151e+01 1.846486826764045741e+00
8.806919793557995035e+00 1.640469831173946069e+00
-6.526894827389558174e+00 3.008081452488608587e+00
-3.592186401330071277e+00 5.968569485856966006e-01
-2.192518911056335895e+00 3.395242191557392264e+00
4.747030806936713532e+00 3.724386756418978095e+00
2.259623458476420410e+01 3.968933837748857552e-01
1.330732303958692597e+01 3.571835191797227971e+00
1.717924986780072771e+01 3.550918070033048046e+00
1.744636818685343371e+01 1.393706422726755934e+00
-6.445586980508391406e+00 1.461225322980105323e-01
2.075834754189838804e+01 2.233451460647582820e+00
1.504289632090543449e+01 2.358326971863283994e+00
-5.063648553514372708e+00 3.055395734387736706e+00
-2.492129360380569381e+01 1.983498400312796672e+00
